-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-46,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,44
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-46,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,2,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,44
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,2,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,44
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,44
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,44
-47,2,45
-47,1,45
-47,1,44
-46,1,45
-47,2,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,44
-47,1,45
-46,1,45
-47,1,45
-47,2,45
-46,1,45
-47,1,44
-46,1,45
-46,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,44
-46,1,45
-47,1,44
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-46,1,45
-46,1,44
-46,1,45
-46,1,45
-47,1,44
-46,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-46,1,44
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,2,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,44
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,2,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,2,44
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-46,1,44
-46,1,45
-47,1,45
-47,1,45
-47,2,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,2,45
-47,1,44
-47,1,45
-47,1,44
-47,2,45
-46,1,44
-47,1,45
-47,1,44
-46,2,45
-47,1,45
-47,1,45
-47,1,44
-47,2,44
-47,2,45
-47,1,44
-47,1,44
-47,2,44
-46,2,45
-47,1,45
-47,2,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,2,44
-47,1,44
-47,2,45
-47,1,45
-46,1,44
-47,1,44
-47,2,45
-47,1,45
-47,2,44
-47,2,45
-46,1,45
-47,1,45
-47,1,45
-47,2,44
-47,1,44
-47,1,45
-47,2,45
-46,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,2,44
-47,2,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,2,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,44
-47,1,45
-47,2,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,2,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-46,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,44
-46,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,0,45
-46,1,45
-47,1,44
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,0,45
-47,1,45
-47,1,45
-46,0,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,0,44
-46,1,45
-47,1,44
-46,1,45
-46,1,44
-46,1,45
-46,0,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,0,44
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-47,0,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,44
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,44
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,2,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-46,2,45
-47,2,45
-47,1,45
-47,1,45
-47,1,44
-47,2,45
-46,1,44
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,44
-47,2,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,44
-46,1,44
-46,1,45
-47,1,44
-47,1,45
-46,1,44
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,44
-47,1,45
-46,1,44
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,0,45
-46,1,45
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-46,1,44
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,44
-47,1,45
-47,1,44
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-46,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,45
-47,2,44
-47,2,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,44
-46,1,44
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-46,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,44
-46,2,45
-47,1,44
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,45
-46,1,45
-46,1,45
-46,1,45
-47,1,45
-47,1,45
-46,1,44
-46,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-47,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-47,1,45
-46,1,44
-46,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,44
-47,1,44
-47,1,45
-47,2,44
-47,1,44
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,44
-47,1,45
-47,1,45
-47,1,45
-46,1,45
-47,1,44
-47,1,44
-47,1,44
