-30,-3,57
-30,-3,56
-31,-3,56
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-2,57
-30,-3,57
-30,-2,57
-30,-3,57
-29,-3,57
-30,-2,57
-29,-2,57
-30,-2,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-28,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-30,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-30,-2,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-30,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-30,-3,57
-30,-2,57
-30,-3,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-28,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-28,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-1,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-28,-2,57
-29,-1,58
-29,-1,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-1,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-1,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-2,57
-29,-2,57
-29,-3,57
-29,-2,57
-29,-3,57
-30,-2,57
-30,-3,56
-29,-2,57
-29,-2,57
-29,-3,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-29,-2,57
-29,-3,57
-29,-2,56
-30,-3,56
-31,-2,58
-29,-3,56
-30,-2,57
-30,-2,57
-29,-3,56
-29,-2,57
-30,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-29,-2,57
-30,-2,57
-30,-3,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-3,57
-30,-2,57
-30,-2,56
-30,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-3,57
-29,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-30,-2,57
-30,-2,56
-29,-3,57
-29,-2,57
-30,-2,57
-30,-3,57
-30,-3,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-29,-2,57
-29,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-31,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-31,-2,56
-30,-2,56
-30,-2,57
-31,-2,57
-30,-2,57
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-31,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-3,56
-31,-2,56
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-3,57
-30,-3,56
-30,-2,57
-31,-2,56
-30,-2,56
-30,-3,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,57
-30,-3,56
-30,-3,56
-31,-2,56
-30,-2,56
-30,-2,57
-31,-2,56
-30,-2,56
-30,-3,56
-30,-2,57
-30,-2,56
-30,-2,56
-30,-3,56
-31,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-31,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,56
-30,-2,57
-31,-2,56
-31,-2,56
-30,-2,57
-31,-2,56
-30,-2,57
-30,-2,56
-30,-2,56
-30,-3,56
-31,-3,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,57
-31,-2,56
-31,-2,56
-30,-2,57
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,57
-31,-2,56
-30,-2,56
-31,-2,56
-31,-3,56
-30,-2,56
-30,-2,56
-31,-2,56
-31,-3,56
-31,-2,57
-30,-2,56
-31,-2,57
-30,-2,56
-30,-2,57
-31,-2,56
-31,-2,57
-31,-2,57
-31,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,56
-31,-2,57
-31,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,57
-30,-2,57
-30,-2,57
-30,-2,56
-30,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-31,-2,57
-30,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,57
-31,-2,56
-30,-2,56
-30,-2,57
-31,-2,57
-31,-2,56
-31,-2,57
-30,-2,57
-31,-2,56
-30,-2,57
-30,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-30,-2,57
-30,-2,57
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,57
-31,-2,56
-31,-2,56
-30,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-3,56
-31,-2,56
-31,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,57
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-3,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-30,-3,57
-31,-2,56
-31,-2,56
-30,-2,56
-30,-2,56
-31,-2,56
-31,-3,56
-31,-3,57
-31,-2,57
-31,-2,56
-31,-2,57
-31,-2,57
-31,-3,56
-31,-2,56
-30,-2,56
-31,-2,57
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-3,56
-31,-2,56
-31,-3,56
-31,-2,57
-31,-3,56
-31,-2,57
-31,-2,56
-31,-3,56
-30,-2,56
-31,-2,56
-31,-2,56
-31,-3,56
-31,-3,56
-31,-2,56
-31,-3,56
-30,-2,56
-31,-3,56
-31,-2,56
-31,-3,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-2,56
-31,-3,56
-31,-2,57
-31,-2,56
-30,-2,56
-31,-3,56
-32,-2,56
-31,-2,56
-30,-3,57
-31,-2,57
-31,-2,56
-30,-3,57
-30,-3,56
-31,-3,56
-31,-2,56
-31,-2,56
-30,-3,56
-31,-3,56
-31,-3,57
-31,-3,56
-31,-3,56
-31,-2,56
-31,-2,57
-31,-3,56
-31,-3,56
-31,-4,56
-31,-4,56
-30,-4,56
-31,-4,55
-31,-4,56
-31,-3,56
-30,-3,56
-31,-4,56
-31,-3,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-4,56
-31,-3,56
-31,-3,56
-30,-4,56
-30,-4,56
-31,-4,57
-31,-3,56
-30,-4,56
-31,-3,56
-31,-3,56
-31,-3,56
-30,-3,56
-31,-3,56
-31,-3,56
-31,-4,56
-30,-3,57
-29,-4,57
-28,-4,57
-30,-3,56
-31,-3,56
-30,-3,57
-29,-3,58
-29,-3,57
-30,-3,57
-29,-3,58
-29,-3,57
-29,-4,57
-29,-4,57
-28,-4,57
-28,-4,57
-29,-4,57
-29,-4,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-29,-4,57
-29,-3,57
-30,-4,57
-30,-4,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-4,57
-30,-4,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-4,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-31,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-31,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,57
-31,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,56
-30,-3,56
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-29,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-29,-4,56
-29,-4,57
-30,-3,57
-29,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-30,-3,57
-29,-4,57
-29,-3,57
-30,-3,57
-30,-3,57
-30,-3,57
-29,-3,57
-29,-3,57
-31,-3,57
-30,-3,56
-29,-3,57
-26,-4,58
-26,-3,58
-26,-3,59
-26,-3,58
-25,-4,59
-25,-4,58
-25,-5,58
-27,-4,59
-26,-3,59
-23,-4,60
-24,-4,60
-22,-4,60
-23,-4,59
-21,-4,60
-18,-5,61
-17,-6,61
-19,-7,60
-17,-7,60
-17,-7,60
-18,-6,60
-18,-6,60
-19,-6,61
-18,-6,62
-18,-5,63
-19,-4,65
-18,-4,64
-11,-3,73
-11,-5,70
-13,-8,66
-15,-9,62
-18,-10,59
-19,-10,56
-18,-9,56
-24,-12,53
-14,-8,61
-16,-14,59
-16,-15,60
-16,-16,60
-19,-18,57
-17,-18,57
-18,-19,57
-16,-18,57
-13,-18,58
-13,-18,58
-13,-17,57
-15,-17,56
-17,-18,54
-17,-19,55
-16,-19,56
-14,-18,59
-14,-18,59
-15,-19,59
-19,-21,61
-22,-21,61
-18,-21,64
-18,-21,63
-22,-21,59
-23,-20,56
-21,-20,55
-20,-20,54
-18,-20,54
-18,-20,54
-17,-21,56
-17,-20,58
-16,-18,62
-14,-19,63
-18,-20,61
-21,-19,57
-19,-18,58
-14,-19,58
-13,-19,59
-8,-20,62
-10,-21,59
-18,-21,57
-14,-19,57
-14,-21,56
-15,-21,56
-14,-19,58
-14,-21,58
-15,-19,58
-15,-20,58
-12,-17,61
-9,-17,62
-10,-19,62
-9,-18,62
-7,-17,61
-6,-17,61
-6,-18,61
-4,-18,60
-3,-18,60
-1,-17,60
-2,-17,60
0,-16,61
1,-18,61
1,-18,61
0,-17,62
1,-17,62
2,-18,62
2,-17,62
4,-18,61
4,-18,60
5,-18,60
6,-18,60
6,-18,60
6,-19,60
5,-19,60
5,-20,60
7,-19,61
6,-20,61
5,-21,60
7,-20,60
6,-20,60
5,-19,59
5,-20,59
7,-19,60
4,-19,59
2,-20,59
3,-20,59
4,-19,59
3,-20,60
4,-20,59
4,-20,59
3,-21,60
4,-19,60
4,-20,60
4,-20,60
4,-20,60
4,-20,60
4,-20,60
4,-19,60
4,-20,61
4,-19,61
4,-20,60
4,-20,60
4,-20,60
4,-20,59
5,-20,60
5,-19,61
4,-19,61
4,-20,60
5,-20,60
5,-20,60
4,-20,59
3,-19,61
3,-19,61
4,-19,61
4,-19,60
4,-20,60
4,-19,60
4,-19,59
3,-20,60
4,-18,60
4,-17,61
5,-18,61
5,-18,61
5,-18,61
5,-19,61
4,-18,61
4,-18,61
3,-17,62
3,-18,62
2,-16,62
1,-17,60
0,-19,60
0,-17,60
0,-20,59
0,-18,61
0,-17,61
0,-17,61
0,-19,61
0,-20,60
1,-19,60
0,-20,60
0,-19,60
1,-19,61
-1,-20,60
-1,-19,61
-1,-19,62
-2,-18,61
-1,-18,60
0,-21,59
1,-20,59
0,-20,59
0,-21,59
0,-21,59
-2,-21,61
-2,-19,61
-1,-19,60
-1,-21,60
-1,-20,60
-2,-19,61
-2,-20,64
0,-19,64
-5,-19,61
-4,-19,60
1,-21,62
-3,-21,60
-11,-22,59
-5,-22,57
-6,-24,58
-7,-24,58
-7,-22,58
-7,-22,58
-7,-22,58
-10,-22,58
-9,-22,58
-7,-23,58
-7,-22,59
-8,-24,57
-4,-24,57
-7,-23,58
-10,-25,57
-5,-26,56
-7,-27,55
-15,-26,54
-13,-19,58
-13,-26,58
-14,-26,59
-15,-24,60
-15,-24,58
-17,-26,58
-17,-24,58
-18,-25,58
-16,-24,58
-19,-25,56
-20,-24,55
-20,-24,56
-18,-24,56
-17,-24,55
-16,-25,54
-16,-25,54
-17,-25,54
-16,-25,54
-17,-24,55
-16,-24,56
-17,-24,56
-16,-23,58
-19,-26,57
-16,-24,57
-14,-24,58
-15,-26,58
-18,-26,57
-17,-24,57
-18,-26,57
-17,-24,56
-16,-24,57
-17,-25,56
-17,-25,55
-16,-26,55
-16,-25,56
-18,-25,55
-17,-24,56
-17,-24,57
-16,-24,57
-15,-24,57
-15,-25,56
-15,-26,57
-15,-25,58
-16,-24,58
-18,-23,57
-20,-24,56
-19,-26,56
-18,-27,56
-18,-26,56
-19,-26,57
-20,-24,57
-21,-24,56
-18,-23,56
-18,-24,56
-19,-23,55
-18,-24,54
-16,-26,55
-29,-23,51
-28,-23,53
-24,-23,55
-25,-22,55
-25,-24,54
-28,-24,52
-28,-21,53
-25,-23,52
-25,-23,52
-26,-22,53
-30,-23,52
-32,-23,51
-30,-23,53
-27,-25,53
-29,-25,52
-29,-24,53
-28,-23,54
-32,-21,50
-28,-23,50
-29,-23,48
-43,-19,45
-38,-19,47
-32,-19,51
-39,-20,47
-41,-20,47
-34,-19,48
-33,-17,49
-35,-13,48
-42,-9,52
-43,-9,52
-40,-9,51
-37,-10,52
-38,-9,52
-34,-7,55
-33,-6,56
-36,-5,55
-32,-5,57
-30,-5,58
-30,-6,57
-29,-6,57
-28,-5,57
-27,-5,57
-25,-5,57
-23,-4,56
-22,-3,56
-25,0,57
-27,4,59
-25,6,60
-26,4,60
-25,3,60
-24,-1,60
-25,0,59
-26,1,59
-25,2,60
-25,3,60
-27,-2,58
-30,1,60
-28,5,61
-21,3,61
-22,4,61
-23,4,59
-26,3,59
-26,3,59
-27,2,58
-26,3,59
-25,3,59
-25,2,59
-26,1,59
-26,1,59
-26,1,58
-24,2,59
-23,2,59
-24,1,59
-26,1,59
-27,2,58
-27,2,58
-25,1,59
-25,1,59
-25,1,59
-26,1,58
-25,1,58
-26,1,59
-26,1,58
-26,1,58
-26,1,58
-26,1,58
-26,1,58
-25,1,59
-25,1,59
-26,1,59
-26,1,58
-26,1,58
-27,2,58
-27,2,58
-25,1,59
-25,1,58
-26,1,59
-27,1,59
-25,1,59
-24,1,59
-25,1,59
-26,1,59
-24,0,59
-25,1,59
-25,1,59
-26,1,58
-28,1,58
-27,0,58
-26,0,59
-25,1,58
-26,1,58
-26,1,58
-25,0,58
-26,1,58
-26,1,58
-26,0,58
-26,1,59
-26,1,58
-26,1,58
-27,1,58
-26,1,58
-26,0,58
-26,1,58
-27,1,58
-26,0,58
-26,1,58
-26,0,58
-26,1,58
-27,0,59
-27,1,58
-27,0,58
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-26,1,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,58
-27,0,58
-27,0,58
-27,0,58
-26,0,58
-26,0,59
-26,0,58
-26,0,58
-26,0,58
-26,0,58
-27,0,59
-27,0,58
-27,0,58
-26,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
-27,0,58
-28,0,58
-27,0,58
