-46,3,45
-46,3,45
-46,3,45
-45,3,45
-45,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-45,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-45,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-45,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-45,3,45
-46,3,45
-46,3,45
-46,3,46
-46,2,45
-46,3,45
-46,3,45
-46,3,46
-46,3,45
-46,3,45
-45,3,45
-45,2,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-45,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,2,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,44
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,3,45
-45,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-45,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,2,46
-46,2,46
-46,2,46
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-45,2,46
-45,2,46
-46,2,46
-46,2,46
-45,2,46
-45,2,46
-45,2,46
-46,2,46
-45,2,46
-45,2,46
-46,2,45
-45,2,46
-45,2,46
-45,2,46
-46,2,45
-45,2,46
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-45,2,46
-45,2,46
-45,2,46
-45,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-45,2,46
-45,2,46
-45,2,45
-45,2,46
-45,2,46
-45,2,46
-46,2,46
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,46
-45,2,45
-45,2,45
-46,2,45
-46,2,46
-45,2,45
-45,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-45,2,45
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-45,2,46
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,3,46
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-45,2,46
-46,3,45
-46,2,45
-46,2,46
-46,2,46
-46,2,45
-46,2,46
-46,3,45
-46,2,45
-46,3,45
-46,2,46
-46,3,45
-46,3,46
-45,2,45
-46,2,46
-46,2,46
-46,2,46
-45,3,45
-46,2,45
-45,2,46
-45,3,46
-46,2,45
-46,2,45
-46,3,45
-45,2,46
-46,2,46
-45,2,46
-45,2,46
-45,2,46
-45,2,46
-46,3,46
-46,2,46
-46,3,45
-46,2,45
-45,2,46
-46,2,45
-45,2,45
-45,3,46
-45,2,46
-46,3,46
-45,3,46
-45,3,46
-46,3,46
-46,3,45
-45,2,46
-45,2,46
-46,2,45
-45,3,46
-45,2,46
-46,2,45
-45,2,46
-45,3,46
-46,3,45
-46,3,46
-46,3,46
-45,2,46
-45,3,46
-45,2,46
-45,3,46
-46,2,46
-45,2,46
-45,2,46
-45,3,45
-45,3,46
-46,2,45
-45,3,45
-45,2,46
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-45,2,46
-46,2,45
-45,3,45
-45,2,46
-46,3,45
-46,2,45
-45,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-45,3,46
-45,3,46
-46,2,45
-46,3,45
-45,2,46
-45,3,46
-45,3,46
-46,3,45
-46,3,46
-46,3,46
-45,3,46
-45,3,46
-46,3,45
-45,3,46
-46,3,45
-45,2,46
-46,3,46
-46,3,45
-45,3,46
-46,3,45
-46,3,46
-45,3,46
-46,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-45,2,45
-46,2,45
-46,3,45
-46,3,46
-46,2,45
-46,2,45
-45,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-46,3,45
-46,3,45
-45,3,46
-46,3,45
-46,2,45
-46,3,45
-46,3,46
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,46
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-45,3,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,3,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,3,45
-46,2,45
-47,2,45
-45,2,46
-45,2,46
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,46
-46,2,45
-45,2,45
-46,2,46
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-45,2,45
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-45,2,46
-46,2,46
-45,2,45
-45,2,46
-46,2,45
-46,2,46
-45,2,46
-46,2,45
-46,2,45
-45,2,46
-45,2,46
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-45,2,45
-45,2,46
-46,2,45
-45,2,46
-45,2,46
-46,2,46
-45,2,46
-45,2,45
-46,2,45
-46,2,45
-45,2,46
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,46
-45,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,46
-46,2,45
-46,2,46
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-45,2,46
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,46
-46,2,45
-45,2,45
-45,2,46
-46,2,45
-46,2,46
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-45,2,46
-46,2,45
-46,2,45
-45,2,45
-46,3,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-46,2,46
-46,2,45
-46,2,45
-45,2,45
-46,2,45
-46,2,46
-46,3,45
-46,2,46
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,3,46
-45,2,45
-46,3,45
-46,2,46
-46,3,45
-45,2,46
-46,2,46
-46,2,45
-46,2,45
-45,3,45
-46,3,45
-46,2,45
-46,2,45
-46,3,46
-45,2,45
-46,2,46
-46,3,45
-46,2,45
-45,3,46
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-45,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,2,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,2,46
-46,3,45
-46,2,45
-46,2,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-45,2,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,45
-46,3,44
-46,3,45
-46,3,44
-47,3,45
-46,3,45
-46,3,45
-46,3,45
-46,2,45
-46,3,45
-46,3,45
-47,3,44
-46,2,44
-46,2,45
-46,3,45
-46,2,45
-47,3,44
-46,3,45
-47,3,45
-46,2,45
-46,3,45
-47,2,44
-47,3,45
-47,2,44
-47,3,45
-47,2,44
-46,2,45
-47,2,44
-47,3,45
-47,2,45
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,3,45
-47,3,45
-47,2,45
-47,2,44
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,44
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,3,45
-46,2,45
-46,2,45
-47,2,44
-47,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-47,2,45
-46,2,45
-47,2,45
-46,2,44
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,44
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,44
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-47,2,45
-47,2,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,44
-47,2,44
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,44
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,44
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-47,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-46,2,45
-46,2,45
-47,2,45
-46,2,45
-47,3,45
-47,3,45
-46,2,45
-47,2,45
-47,3,45
-46,2,45
-47,2,44
-47,2,44
-46,2,45
-46,3,45
-46,2,45
-46,2,45
-47,2,45
-47,2,44
-46,2,45
-46,3,45
-47,2,45
-46,2,45
-47,2,45
-47,3,45
-46,3,45
-47,2,45
-47,2,45
-46,2,45
-46,3,45
-46,2,45
-47,2,45
-46,3,45
-47,3,45
-47,3,45
-46,2,45
-47,2,45
-47,2,44
-47,3,45
-46,2,45
-47,2,44
-46,2,45
-46,2,45
-47,3,45
-46,2,45
-46,2,44
-47,3,45
-46,2,44
-47,3,44
-47,3,45
-47,2,45
-46,2,45
-46,3,45
-46,2,45
-47,2,44
-46,2,45
-47,3,45
-46,3,45
-47,3,44
-47,2,45
-47,3,44
-46,2,45
-46,2,45
-47,3,44
-46,3,44
-47,3,45
-46,3,45
-47,3,44
-47,3,45
-47,3,45
-46,2,44
-47,3,44
-47,3,44
-46,3,44
-47,2,44
-46,2,45
-47,2,45
-47,2,44
-47,3,45
-47,3,44
-47,2,44
-46,2,45
-47,2,45
-47,3,44
-46,3,45
-47,2,45
-47,2,44
-47,2,45
-47,3,44
-47,3,44
-47,2,44
-47,3,45
-47,2,45
-46,2,45
-47,2,45
-47,3,44
-46,3,45
-47,3,44
-46,2,45
-47,3,44
-47,2,44
-47,2,45
-47,2,44
-47,3,45
-47,2,44
-46,2,44
-47,3,45
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,3,44
-47,2,44
-46,2,45
-47,3,44
-47,3,45
-46,2,45
-47,2,44
-47,2,44
-46,3,45
-46,3,45
-47,2,44
-47,2,45
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,3,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-46,2,45
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,45
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-46,2,45
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-46,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,3,43
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-48,2,44
-47,2,43
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-46,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,3,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-46,3,45
-47,3,44
-47,3,44
-47,3,44
-47,3,44
-47,2,44
-47,3,44
-47,2,45
-47,2,44
-47,2,44
-46,2,45
-47,2,45
-47,2,44
-47,2,44
-46,3,45
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,3,44
-47,3,44
-48,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,3,44
-47,2,44
-48,2,44
-47,2,44
-47,3,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,43
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-48,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-48,2,43
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-48,2,43
-48,2,43
-47,2,43
-48,2,43
-47,2,43
-47,2,44
-47,2,44
-48,2,43
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,43
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-48,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-46,2,45
-47,2,44
-47,2,44
-47,2,44
-46,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-47,2,44
-47,2,44
-47,2,45
-47,2,44
-46,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-47,2,44
-46,2,44
-47,2,44
-47,2,44
-47,2,45
-46,2,44
